Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564450,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564479,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564479,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564539,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564539,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564569,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564569,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564569,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564569,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564599,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564599,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564599,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564599,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564629,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564629,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564659,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564659,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564659,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564659,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564689,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564689,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564719,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564719,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564749,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564749,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564749,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564749,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564779,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564779,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564779,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564779,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564809,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564809,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564839,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564839,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564839,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564839,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564869,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564869,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564869,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564869,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564899,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564899,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564899,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564899,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564928,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564928,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564928,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564928,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564960,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564960,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564990,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564990,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565019,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565019,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565019,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565019,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565050,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565050,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565080,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565080,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565080,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565080,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565110,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565110,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565110,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565110,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565141,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565141,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565141,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565141,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565170,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565170,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565200,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565200,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565231,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565231,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565260,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565260,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565290,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565290,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565290,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565290,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565320,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565320,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565350,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,349,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740565350,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,641,No Error,138,remote_unlock_charge,12,96,71,56,0,3,No Error,1740568644,1,138,25,BT106001512MT00221057410,35,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,641,No Error,138,remote_unlock_charge,12,96,71,56,0,3,No Error,1740568644,1,138,25,BT106001512MT00221057410,35,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,641,No Error,138,remote_unlock_charge,12,96,71,56,0,3,No Error,1740568644,1,138,25,BT106001512MT00221057410,35,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,641,No Error,138,remote_unlock_charge,12,96,71,56,0,3,No Error,1740568644,1,138,25,BT106001512MT00221057410,35,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,653,No Error,0,remote_unlock_charge,12,96,71,0,0,0,No Error,1740568674,1,0,25,BT106001512MT00221057410,41,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,653,No Error,0,remote_unlock_charge,12,96,71,0,0,0,No Error,1740568674,1,0,25,BT106001512MT00221057410,41,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,653,No Error,0,remote_unlock_charge,12,96,71,0,0,0,No Error,1740568674,1,0,25,BT106001512MT00221057410,41,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,352,0,653,No Error,0,remote_unlock_charge,12,96,71,0,0,0,No Error,1740568674,1,0,25,BT106001512MT00221057410,41,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,656,No Error,0,remote_unlock_charge,12,96,71,100,78,3,No Error,1740568704,1,0,25,BT106001512MT00221057410,40,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,656,No Error,0,remote_unlock_charge,12,96,71,100,78,3,No Error,1740568704,1,0,25,BT106001512MT00221057410,40,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,653,No Error,78,remote_unlock_charge,12,96,70,74,251,3,No Error,1740568733,1,78,25,BT106001512MT00221057410,44,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,653,No Error,78,remote_unlock_charge,12,96,70,74,251,3,No Error,1740568733,1,78,25,BT106001512MT00221057410,44,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,653,No Error,78,remote_unlock_charge,12,96,70,74,251,3,No Error,1740568733,1,78,25,BT106001512MT00221057410,44,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,653,No Error,78,remote_unlock_charge,12,96,70,74,251,3,No Error,1740568733,1,78,25,BT106001512MT00221057410,44,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,653,No Error,0,remote_unlock_charge,12,96,70,0,180,0,No Error,1740568763,1,0,25,BT106001512MT00221057410,46,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,653,No Error,0,remote_unlock_charge,12,96,70,0,180,0,No Error,1740568763,1,0,25,BT106001512MT00221057410,46,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,653,No Error,0,remote_unlock_charge,12,96,70,0,180,0,No Error,1740568763,1,0,25,BT106001512MT00221057410,46,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,653,No Error,0,remote_unlock_charge,12,96,70,0,180,0,No Error,1740568763,1,0,25,BT106001512MT00221057410,46,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
